Time,3H
4.75779202262509,-0.034943916247505
4.75974515525451,0.101577931576846
4.76169828788394,0.0270044579640719
4.76365142051336,-0.0219894664271457
4.76560455314279,-0.0770763735728543
4.76755768577221,0.103895582674651
4.76951081840163,0.0260042085429142
4.77146395103106,-0.0917507644710579
4.77341708366048,0.0441367788423154
4.77537021628991,0.0688502584431138
4.77732334891933,-0.00363732918163672
4.77927648154876,-0.134249166706587
4.78122961417818,-0.0697391781237525
4.78318274680761,0.0538099226347305
4.78513587943703,0.179207045189621
4.78708901206645,-0.0293876526946108
4.78904214469588,-0.0999540295409182
4.7909952773253,0.0982173374850299
4.79294840995473,0.10163892239521
4.79490154258415,-0.168391826826347
4.79685467521358,-0.0590779830738523
4.798807807843,0.130859623473054
4.80076094047242,0.101956074650699
4.80271407310185,0.0671547136926148
4.80466720573127,-0.113628171017964
4.8066203383607,0.085287283992016
4.80857347099012,0.118978612055888
4.81052660361955,-0.00157583952095808
4.81247973624897,-0.102881588822355
4.81443286887839,0.163501909461078
4.81638600150782,0.0470094463872255
4.81833913413724,-0.0055280445508982
4.82029226676667,-0.144751785628742
4.82224539939609,0.0115249882634731
4.82419853202552,0.0499126093413174
4.82615166465494,0.013946323752495
4.82810479728436,-0.0276677116167665
4.83005792991379,0.022741199760479
4.83201106254321,0.0554627738123752
4.83396419517264,-0.0140057683033932
4.83591732780206,-0.101222638562874
4.83787046043149,-0.101637376127744
4.83982359306091,0.0584818193213573
4.84177672569033,0.0356102624351297
4.84372985831976,0.0222105796407186
4.84568299094918,-0.0851820533333333
4.84763612357861,0.0589941421956088
4.84958925620803,0.0902397384431138
4.85154238883746,-0.0174578486227545
4.85349552146688,0.0320605968063872
4.85544865409631,0.028852479760479
4.85740178672573,0.068947843752495
4.85935491935515,-0.0375726205189621
4.86130805198458,-0.057004295249501
4.863261184614,-0.0849075946506986
4.86521431724343,-0.0098339963273453
4.86716744987285,0.0237597464271457
4.86912058250228,-0.0138776875848303
4.8710737151317,0.037049645748503
4.87302684776112,0.137208767664671
4.87497998039055,-0.0371334866267465
4.87693311301997,-0.0792110522155689
4.8788862456494,-0.0236301194411178
4.88083937827882,0.0579999918562874
4.88279251090825,0.147717485668663
4.88474564353767,-0.0163478157285429
4.88669877616709,0.0819632843912176
4.88865190879652,0.0894102633133732
4.89060504142594,0.0809142423153693
4.89255817405537,-0.0978620444710579
4.89451130668479,0.0450028484630739
4.89646443931422,-0.00561343169660678
4.89841757194364,0.121027903552894
4.90037070457306,-0.0595232160479042
4.90232383720249,-0.0465504689820359
4.90427696983191,-0.0321017441117764
4.90623010246134,0.0106955131337325
4.90818323509076,-0.0319492670658683
4.91013636772019,-0.0841635066666667
4.91208950034961,0.0287243990419162
4.91404263297903,-0.00249680087824351
4.91599576560846,-0.0280885482634731
4.91794889823788,-0.000758562554890218
4.91990203086731,0.0290964430339321
4.92185516349673,0.0918011033932136
4.92380829612616,0.123565121596806
4.92576142875558,0.0212957173652695
4.92771456138501,0.002077510499002
4.92966769401443,-0.068909702994012
4.93162082664385,-0.0563211980838323
4.93357395927328,0.0171910352894212
4.9355270919027,0.0203869541716567
4.93748022453213,0.0191366423952096
4.93943335716155,0.0838052071057884
4.94138648979098,0.061141019001996
4.9433396224204,-0.0509235106586826
4.94529275504982,-0.0615664084630738
4.94724588767925,0.0101892893413174
4.94919902030867,0.0362140715369261
4.9511521529381,-0.0245693780439122
4.95310528556752,-0.0483374999600798
4.95505841819695,0.0144891420359281
4.95701155082637,-0.00572321516966067
4.95896468345579,-0.0361027417964072
4.96091781608522,-0.0558576678642714
4.96287094871464,0.0530536364870259
4.96482408134407,0.114172535568862
4.96677721397349,-0.0605722581237525
4.96873034660292,-0.079381826506986
4.97068347923234,0.0972475834730539
4.97263661186177,0.0065603356487026
4.97458974449119,-0.138286758882236
4.97654287712061,-0.0424274896606786
4.97849600975004,0.0624157271057884
4.98044914237946,0.0861960471856287
4.98240227500889,-0.00296643017964071
4.98435540763831,-0.00526578403193612
4.98630854026774,0.030883474011976
4.98826167289716,0.0120434102195609
4.99021480552658,0.0167458023153693
4.99216793815601,0.00471231385229541
4.99412107078543,0.0283523550499002
4.99607420341486,-0.0526983434730539
4.99802733604428,-0.04174439249501
4.99998046867371,-0.0163356175648703
